UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  962,  3,         0,     12120,  71139720, non,  0, 63, 75, D#4
  963,  3,       240,     12360,  72639720, nof,  0, 63,  0,    
  964,  3,         0,     12360,  72639720, nof,  0, 75,  0,    
  965,  3,         0,     12360,  72639720, non,  0, 74, 75,  D5
  966,  3,         0,     12360,  72639720, non,  0, 62, 75,  D4
 1189,  4,       450,     12450,  73202220, ctl,  0, 64,  0,    
  967,  3,       120,     12480,  73389720, nof,  0, 62,  0,    
  968,  3,         0,     12480,  73389720, nof,  0, 74,  0,    
  969,  3,         0,     12480,  73389720, non,  0, 74, 80,  D5
  970,  3,         0,     12480,  73389720, non,  0, 65, 80,  F4
  971,  3,         0,     12480,  73389720, non,  0, 62, 80,  D4
  972,  3,         0,     12480,  73389720, non,  0, 59, 80,  B3
  973,  3,         0,     12480,  73389720, non,  0, 53, 80,  F3
  974,  3,         0,     12480,  73389720, non,  0, 43, 80,  G2
 1190,  4,        30,     12480,  73389720, ctl,  0, 64,127,    
  305,  1,       720,     12720,  74889720, nof,  0, 82,  0,    
  306,  1,         0,     12720,  74889720, nof,  0, 71,  0,    
  307,  1,         0,     12720,  74889720, non,  0, 82, 80, A#5
  308,  1,         0,     12720,  74889720, non,  0, 71, 80,  B4
 1191,  4,       450,     12930,  76202220, ctl,  0, 64,  0,    
  309,  1,       240,     12960,  76389720, nof,  0, 71,  0,    
  310,  1,         0,     12960,  76389720, nof,  0, 82,  0,    
  975,  3,       480,     12960,  76389720, nof,  0, 43,  0,    
  976,  3,         0,     12960,  76389720, nof,  0, 65,  0,    
  977,  3,         0,     12960,  76389720, nof,  0, 62,  0,    
  978,  3,         0,     12960,  76389720, nof,  0, 74,  0,    
  979,  3,         0,     12960,  76389720, nof,  0, 53,  0,    
  980,  3,         0,     12960,  76389720, nof,  0, 59,  0,    
  981,  3,         0,     12960,  76389720, non,  0, 44, 40, G#2
 1192,  4,        30,     12960,  76389720, ctl,  0, 64,127,    
  982,  3,        15,     12975,  76483470, non,  0, 49, 40, C#3
  983,  3,        15,     12990,  76577220, non,  0, 59, 40,  B3
  984,  3,        15,     13005,  76670970, non,  0, 65, 40,  F4
  311,  1,       120,     13080,  77139720, non,  0, 82, 40, A#5
  312,  1,         0,     13080,  77139720, non,  0, 71, 40,  B4
  313,  1,       200,     13280,  78389720, nof,  0, 71,  0,    
  314,  1,         0,     13280,  78389720, nof,  0, 82,  0,    
  315,  1,         0,     13280,  78389720, non,  0, 82, 40, A#5
  316,  1,         0,     13280,  78389720, non,  0, 71, 40,  B4
  317,  1,        40,     13320,  78639720, nof,  0, 71,  0,    
  318,  1,         0,     13320,  78639720, nof,  0, 82,  0,    
  319,  1,         0,     13320,  78639720, non,  0, 85, 40, C#6
  320,  1,         0,     13320,  78639720, non,  0, 74, 40,  D5
  321,  1,        80,     13400,  79139720, nof,  0, 74,  0,    
  322,  1,         0,     13400,  79139720, nof,  0, 85,  0,    
  323,  1,         0,     13400,  79139720, non,  0, 82, 40, A#5
  324,  1,         0,     13400,  79139720, non,  0, 71, 40,  B4
 1193,  4,       450,     13410,  79202220, ctl,  0, 64,  0,    
  325,  1,        40,     13440,  79389720, nof,  0, 71,  0,    
  326,  1,         0,     13440,  79389720, nof,  0, 82,  0,    
  327,  1,         0,     13440,  79389720, non,  0, 82, 40, A#5
  328,  1,         0,     13440,  79389720, non,  0, 71, 40,  B4
  985,  3,       435,     13440,  79389720, nof,  0, 65,  0,    
  986,  3,         0,     13440,  79389720, nof,  0, 44,  0,    
  987,  3,         0,     13440,  79389720, nof,  0, 49,  0,    
  988,  3,         0,     13440,  79389720, nof,  0, 59,  0,    
  989,  3,         0,     13440,  79389720, non,  0, 44, 40, G#2
 1194,  4,        30,     13440,  79389720, ctl,  0, 64,127,    
  990,  3,        15,     13455,  79483470, non,  0, 49, 40, C#3
  991,  3,        15,     13470,  79577220, non,  0, 59, 40,  B3
  992,  3,        15,     13485,  79670970, non,  0, 64, 40,  E4
  329,  1,       240,     13680,  80889720, nof,  0, 71,  0,    
  330,  1,         0,     13680,  80889720, nof,  0, 82,  0,    
  331,  1,         0,     13680,  80889720, non,  0, 75, 40, D#5
  332,  1,         0,     13680,  80889720, non,  0, 64, 40,  E4
 1195,  4,       450,     13890,  82202220, ctl,  0, 64,  0,    
  333,  1,       240,     13920,  82389720, nof,  0, 64,  0,    
  334,  1,         0,     13920,  82389720, nof,  0, 75,  0,    
  993,  3,       435,     13920,  82389720, nof,  0, 64,  0,    
  994,  3,         0,     13920,  82389720, nof,  0, 44,  0,    
  995,  3,         0,     13920,  82389720, nof,  0, 49,  0,    
  996,  3,         0,     13920,  82389720, nof,  0, 59,  0,    
  997,  3,         0,     13920,  82389720, non,  0, 65, 40,  F4
 1196,  4,        30,     13920,  82389720, ctl,  0, 64,127,    
  998,  3,        40,     13960,  82639720, non,  0, 59, 40,  B3
  999,  3,        40,     14000,  82889720, nof,  0, 59,  0,    
 1000,  3,         0,     14000,  82889720, non,  0, 49, 40, C#3
  335,  1,       120,     14040,  83139720, non,  0, 82, 40, A#5
  336,  1,         0,     14040,  83139720, non,  0, 71, 40,  B4
 1001,  3,        40,     14040,  83139720, nof,  0, 49,  0,    
 1002,  3,         0,     14040,  83139720, non,  0, 59, 40,  B3
 1003,  3,        40,     14080,  83389720, nof,  0, 59,  0,    
 1004,  3,         0,     14080,  83389720, non,  0, 49, 40, C#3
 1005,  3,        40,     14120,  83639720, nof,  0, 49,  0,    
 1006,  3,         0,     14120,  83639720, non,  0, 44, 40, G#2
 1007,  3,        40,     14160,  83889720, nof,  0, 44,  0,    
 1008,  3,        40,     14200,  84139720, non,  0, 44, 40, G#2
  337,  1,       200,     14240,  84389720, nof,  0, 71,  0,    
  338,  1,         0,     14240,  84389720, nof,  0, 82,  0,    
  339,  1,         0,     14240,  84389720, non,  0, 82, 40, A#5
  340,  1,         0,     14240,  84389720, non,  0, 71, 40,  B4
 1009,  3,        40,     14240,  84389720, nof,  0, 44,  0,    
 1010,  3,         0,     14240,  84389720, non,  0, 49, 40, C#3
  341,  1,        40,     14280,  84639720, nof,  0, 71,  0,    
  342,  1,         0,     14280,  84639720, nof,  0, 82,  0,    
  343,  1,         0,     14280,  84639720, non,  0, 85, 40, C#6
  344,  1,         0,     14280,  84639720, non,  0, 74, 40,  D5
 1011,  3,        40,     14280,  84639720, nof,  0, 49,  0,    
 1012,  3,         0,     14280,  84639720, non,  0, 59, 40,  B3
 1013,  3,        40,     14320,  84889720, nof,  0, 59,  0,    
 1014,  3,         0,     14320,  84889720, non,  0, 49, 40, C#3
