UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
 1549,  6,        30,      8970,  48876780, nof,  0, 66,  0,    
 1550,  6,         0,      8970,  48876780, non,  0, 59,120,  B3
  639,  3,        24,      8976,  48909384, nof,  0, 71,  0,    
  640,  3,         0,      8976,  48909384, non,  0, 76,120,  E5
  641,  3,        24,      9000,  49039800, nof,  0, 76,  0,    
  642,  3,         0,      9000,  49039800, non,  0, 74,120,  D5
 1551,  6,        30,      9000,  49039800, nof,  0, 59,  0,    
 1552,  6,         0,      9000,  49039800, non,  0, 71,120,  B4
  643,  3,        24,      9024,  49170216, nof,  0, 74,  0,    
  644,  3,         0,      9024,  49170216, non,  0, 66,120, F#4
 1553,  6,        40,      9040,  49257160, nof,  0, 71,  0,    
 1554,  6,         0,      9040,  49257160, non,  0, 66,120, F#4
  645,  3,        24,      9048,  49300632, nof,  0, 66,  0,    
  646,  3,         0,      9048,  49300632, non,  0, 68,120, G#4
  647,  3,        24,      9072,  49431048, nof,  0, 68,  0,    
  648,  3,         0,      9072,  49431048, non,  0, 73,120, C#5
 1555,  6,        40,      9080,  49474520, nof,  0, 66,  0,    
 1556,  6,         0,      9080,  49474520, non,  0, 56,120, G#3
 1557,  6,        10,      9090,  49528860, ctl,  0, 64,  0,    
  649,  3,        24,      9096,  49561464, nof,  0, 73,  0,    
  650,  3,         0,      9096,  49561464, non,  0, 71,120,  B4
  651,  3,        24,      9120,  49691880, nof,  0, 71,  0,    
  652,  3,         0,      9120,  49691880, non,  0, 59, 60,  B3
 1558,  6,        30,      9120,  49691880, nof,  0, 56,  0,    
 1559,  6,         0,      9120,  49691880, non,  0, 37, 60, C#2
 1560,  6,         0,      9120,  49691880, non,  0, 49, 60, C#3
 1561,  6,         0,      9120,  49691880, ctl,  0, 64,127,    
  653,  3,        24,      9144,  49822296, nof,  0, 59,  0,    
  654,  3,         0,      9144,  49822296, non,  0, 67, 60,  G4
 1562,  6,        40,      9160,  49909240, nof,  0, 49,  0,    
 1563,  6,         0,      9160,  49909240, nof,  0, 37,  0,    
 1564,  6,         0,      9160,  49909240, non,  0, 59, 60,  B3
